pair_id,file_stem,variant,hardware_source,altered_fields_unique,attack_image_path,bonafide_image_path,stage,shape,cosine_similarity,pearson_correlation,euclidean_distance,relative_l2_distance,mean_absolute_difference,max_absolute_difference,channel_diff_top1_share,channel_diff_top5_share,channel_diff_top10_share,channel_diff_top32_share,channel_diff_effective_channels,channel_diff_effective_fraction
indian-NF-1006::digital_1::iphone15pro,indian-NF-1006,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer1.1,"(1, 64, 64, 101)",0.9827097058296204,0.9662280082702637,81.34133911132812,0.18596744537353516,0.045121438801288605,3.9788777828216553,0.030158311128616333,0.14292559027671814,0.26161497831344604,0.6538040637969971,55.36917495727539,0.865143358707428
indian-NF-1006::digital_1::iphone15pro,indian-NF-1006,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer2.0,"(1, 128, 32, 51)",0.9778487682342529,0.9679657816886902,30.86026954650879,0.21048232913017273,0.02295706607401371,2.962650775909424,0.01549135334789753,0.07153458148241043,0.13537009060382843,0.3647488057613373,114.1965560913086,0.8921605944633484
indian-NF-1006::digital_1::iphone15pro,indian-NF-1006,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer2.1,"(1, 128, 32, 51)",0.9725978374481201,0.9626675248146057,34.340118408203125,0.2341029942035675,0.02501865290105343,3.20290207862854,0.01496897917240858,0.062404680997133255,0.11669941991567612,0.33296146988868713,118.79325866699219,0.9280723333358765
indian-NF-1006::digital_1::iphone15pro,indian-NF-1006,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer3.0,"(1, 256, 16, 26)",0.9792172908782959,0.9715622663497925,14.823460578918457,0.2038928121328354,0.015365632250905037,1.346916913986206,0.009570794180035591,0.041081514209508896,0.07711850106716156,0.21246153116226196,218.36204528808594,0.8529767394065857
indian-NF-1006::digital_1::iphone15pro,indian-NF-1006,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer3.1,"(1, 256, 16, 26)",0.9793787598609924,0.9722093343734741,15.017847061157227,0.2031026929616928,0.016073103994131088,1.2657532691955566,0.01079550851136446,0.04408469423651695,0.0824919119477272,0.22262246906757355,215.10009765625,0.8402347564697266
indian-NF-1006::digital_1::iphone15pro,indian-NF-1006,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer4.0,"(1, 512, 8, 13)",0.9661178588867188,0.9618268609046936,10.655853271484375,0.26073455810546875,0.012578900903463364,1.078812599182129,0.007151519414037466,0.034248512238264084,0.06530475616455078,0.17889806628227234,321.94598388671875,0.6288007497787476
indian-NF-1006::digital_1::iphone15pro,indian-NF-1006,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer4.1,"(1, 512, 8, 13)",0.9510987401008606,0.9330659508705139,87.91533660888672,0.31376007199287415,0.17890888452529907,4.717403888702393,0.005631589330732822,0.026940973475575447,0.0511760488152504,0.1450403779745102,388.326416015625,0.7584500312805176
indian-NF-1006::digital_1::iphone15pro,indian-NF-1006,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,avgpool,"(1, 512, 1, 1)",0.9874189496040344,0.9707323908805847,2.9932782649993896,0.15873835980892181,0.09547427296638489,0.4796687960624695,0.00981262419372797,0.0448550209403038,0.08440007269382477,0.22266916930675507,266.69720458984375,0.5208929777145386
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,stem_relu,"(1, 64, 128, 201)",0.9859415292739868,0.9720456004142761,80.69458770751953,0.16768212616443634,0.00872894562780857,3.8830325603485107,0.03299739584326744,0.1583891659975052,0.3076447546482086,0.8116155862808228,42.66230010986328,0.6665984392166138
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,maxpool,"(1, 64, 64, 101)",0.9940444231033325,0.986444890499115,37.644710540771484,0.10915578901767731,0.009237962774932384,2.9866912364959717,0.04136233031749725,0.1729697287082672,0.32924550771713257,0.8198317289352417,41.88336944580078,0.6544276475906372
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer1.0,"(1, 64, 64, 101)",0.9915826916694641,0.9823393225669861,49.08487319946289,0.12974970042705536,0.017436254769563675,3.723055124282837,0.036789242178201675,0.1622350811958313,0.2819235324859619,0.6842570304870605,51.924713134765625,0.8113236427307129
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer1.1,"(1, 64, 64, 101)",0.986801266670227,0.9742035865783691,71.00547790527344,0.16247299313545227,0.03258547931909561,5.908090591430664,0.03196301683783531,0.1443047970533371,0.26287955045700073,0.6529881954193115,55.254722595214844,0.8633550405502319
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer2.0,"(1, 128, 32, 51)",0.9851099252700806,0.9784685969352722,25.325376510620117,0.17257973551750183,0.016626495867967606,2.2222607135772705,0.017171349376440048,0.07380779832601547,0.13923457264900208,0.3774459660053253,112.31548309326172,0.8774647116661072
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer2.1,"(1, 128, 32, 51)",0.9812178015708923,0.9744130969047546,28.434450149536133,0.193816140294075,0.018368955701589584,2.339362144470215,0.013855967670679092,0.06240014359354973,0.11871947348117828,0.3433987498283386,117.5442123413086,0.9183141589164734
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer3.0,"(1, 256, 16, 26)",0.9857925772666931,0.980546236038208,12.265129089355469,0.16860832273960114,0.011312637478113174,1.4160313606262207,0.008514979854226112,0.04097241535782814,0.07733536511659622,0.21608829498291016,217.08106994628906,0.8479729294776917
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer3.1,"(1, 256, 16, 26)",0.984656572341919,0.979357898235321,12.994802474975586,0.1753370314836502,0.011878245510160923,1.6605180501937866,0.016898738220334053,0.054104529321193695,0.09483655542135239,0.24047893285751343,205.4298553466797,0.8024603724479675
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer4.0,"(1, 512, 8, 13)",0.9785631895065308,0.9758583903312683,8.410144805908203,0.20707400143146515,0.009294580668210983,0.7557259202003479,0.009627633728086948,0.04120807349681854,0.07517050951719284,0.19711078703403473,303.3280029296875,0.5924375057220459
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,layer4.1,"(1, 512, 8, 13)",0.9784353971481323,0.97057044506073,57.13511657714844,0.20898935198783875,0.11378017067909241,4.717403888702393,0.007348987739533186,0.03206153213977814,0.058485936373472214,0.15155372023582458,385.8399658203125,0.7535936832427979
indian-NF-1006::digital_2::iphone15pro,indian-NF-1006,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/indian-NF-1006.jpg,train/bonafide/iphone15pro/indian-NF-1006.jpg,avgpool,"(1, 512, 1, 1)",0.9955593347549438,0.9898942708969116,1.837777853012085,0.09928146749734879,0.059215325862169266,0.3733539283275604,0.012314495630562305,0.051694441586732864,0.09131646901369095,0.2218705117702484,272.1586608886719,0.5315598845481873
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,stem_relu,"(1, 64, 128, 204)",0.9861065745353699,0.9746061563491821,92.11451721191406,0.16669456660747528,0.01258934661746025,5.046888828277588,0.03452715277671814,0.16004712879657745,0.30499744415283203,0.8048647046089172,43.010826110839844,0.6720441579818726
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,maxpool,"(1, 64, 64, 102)",0.993354082107544,0.9861431121826172,43.9605712890625,0.11529860645532608,0.013290178962051868,3.443368434906006,0.0440509095788002,0.1781671941280365,0.3306417167186737,0.8144888877868652,41.73674392700195,0.6521366238594055
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer1.0,"(1, 64, 64, 102)",0.9903784394264221,0.9800897240638733,56.433258056640625,0.138722226023674,0.02560107782483101,4.072874069213867,0.034693460911512375,0.15259027481079102,0.26981866359710693,0.6670633554458618,53.8499641418457,0.8414056897163391
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer1.1,"(1, 64, 64, 102)",0.9837033152580261,0.9682024121284485,84.1794204711914,0.1805381327867508,0.04712705314159393,6.31672477722168,0.030215008184313774,0.14411725103855133,0.2616881728172302,0.6526966691017151,55.57898712158203,0.8684216737747192
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer2.0,"(1, 128, 32, 51)",0.9784969687461853,0.9694535732269287,30.060855865478516,0.20737944543361664,0.022998671978712082,2.76350736618042,0.01890161819756031,0.07526027411222458,0.13610273599624634,0.3609280288219452,114.314697265625,0.8930835723876953
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer2.1,"(1, 128, 32, 51)",0.9753097295761108,0.9662599563598633,32.979583740234375,0.22221744060516357,0.025032442063093185,2.652600049972534,0.0147011149674654,0.06693427264690399,0.12278260290622711,0.3416617512702942,117.55886840820312,0.9184286594390869
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer3.0,"(1, 256, 16, 26)",0.9835180640220642,0.9775040745735168,12.648038864135742,0.18156899511814117,0.0139110516756773,0.9593737125396729,0.008254562504589558,0.037396389991045,0.07152514904737473,0.20814840495586395,220.18228149414062,0.8600870370864868
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer3.1,"(1, 256, 16, 26)",0.983580470085144,0.9778889417648315,13.243073463439941,0.18122093379497528,0.01506287045776844,0.853165864944458,0.010369348339736462,0.04458802193403244,0.07973800599575043,0.21739500761032104,217.91326904296875,0.8512237071990967
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer4.0,"(1, 512, 8, 13)",0.9734362363815308,0.9702489376068115,8.779438018798828,0.23054958879947662,0.010717315599322319,0.6751357913017273,0.009184926748275757,0.04001016914844513,0.07315850257873535,0.1945878118276596,302.1742248535156,0.5901840329170227
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer4.1,"(1, 512, 8, 13)",0.9594844579696655,0.944990873336792,73.9534683227539,0.2848280072212219,0.15225251019001007,3.6704952716827393,0.0061615630984306335,0.029108326882123947,0.05539526045322418,0.15513008832931519,369.3990478515625,0.721482515335083
indian-NF-1006::digital_1::scan,indian-NF-1006,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,avgpool,"(1, 512, 1, 1)",0.9883914589881897,0.9761773943901062,2.7705729007720947,0.15289564430713654,0.08868730068206787,0.4525775909423828,0.009966935962438583,0.043792273849248886,0.0820038914680481,0.22066327929496765,268.61090087890625,0.5246306657791138
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,stem_relu,"(1, 64, 128, 204)",0.9851048588752747,0.9727521538734436,95.32879638671875,0.17260310053825378,0.01051783375442028,4.536116123199463,0.03078896924853325,0.15202119946479797,0.2959975600242615,0.7948472499847412,43.90898895263672,0.6860779523849487
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,maxpool,"(1, 64, 64, 102)",0.9914624094963074,0.9821248054504395,49.73561096191406,0.13069503009319305,0.012158425524830818,3.701434850692749,0.03916003927588463,0.17044644057750702,0.31947091221809387,0.8196053504943848,42.23637390136719,0.6599433422088623
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer1.0,"(1, 64, 64, 102)",0.9881123304367065,0.9753485321998596,62.68146514892578,0.15419436991214752,0.02240794710814953,3.916184902191162,0.03541038930416107,0.15478302538394928,0.26994454860687256,0.6670970320701599,53.85120391845703,0.8414250612258911
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer1.1,"(1, 64, 64, 102)",0.98349928855896,0.9677639603614807,84.69032287597656,0.1816636323928833,0.03902053087949753,5.221682548522949,0.029540158808231354,0.1408969908952713,0.25598350167274475,0.6393164396286011,56.4853515625,0.8825836181640625
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer2.0,"(1, 128, 32, 51)",0.9790573120117188,0.9702436923980713,29.697813034057617,0.20466990768909454,0.019120140001177788,2.4674463272094727,0.0177154503762722,0.07378251850605011,0.13640271127223969,0.3711456060409546,113.1657943725586,0.884107768535614
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer2.1,"(1, 128, 32, 51)",0.976832389831543,0.9683396220207214,31.992053985595703,0.21526889503002167,0.020888350903987885,2.453833818435669,0.014637306332588196,0.06527307629585266,0.12434862554073334,0.35282835364341736,116.47537994384766,0.9099639058113098
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer3.0,"(1, 256, 16, 26)",0.9826428890228271,0.9763129353523254,13.013331413269043,0.18634381890296936,0.012101995758712292,1.394718050956726,0.008072108030319214,0.0390162318944931,0.07464505732059479,0.21579495072364807,216.67880249023438,0.846401572227478
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer3.1,"(1, 256, 16, 26)",0.9831372499465942,0.9773215055465698,13.478791236877441,0.18374936282634735,0.013117644004523754,1.2236909866333008,0.009801958687603474,0.045548953115940094,0.08571922034025192,0.23208965361118317,211.73985290527344,0.8271088004112244
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer4.0,"(1, 512, 8, 13)",0.9773762226104736,0.9746511578559875,8.047226905822754,0.21296609938144684,0.009053581394255161,0.9073262214660645,0.010904639028012753,0.046197764575481415,0.08124804496765137,0.20747192203998566,289.0636291503906,0.5645774006843567
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,layer4.1,"(1, 512, 8, 13)",0.9771407246589661,0.9689520597457886,55.04697799682617,0.21399515867233276,0.111936554312706,3.1264283657073975,0.006794027518481016,0.03030513972043991,0.057469189167022705,0.15176448225975037,386.5132141113281,0.7549086213111877
indian-NF-1006::digital_2::scan,indian-NF-1006,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/indian-NF-1006.jpg,train/bonafide/scan/indian-NF-1006.jpg,avgpool,"(1, 512, 1, 1)",0.9953095316886902,0.9902545809745789,1.7470351457595825,0.09761900454759598,0.056838326156139374,0.30672121047973633,0.010539804585278034,0.044900376349687576,0.08399202674627304,0.21539004147052765,277.4720764160156,0.5419376492500305
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,stem_relu,"(1, 64, 128, 206)",0.9886035323143005,0.9773383140563965,74.69264221191406,0.1510092169046402,0.009561548940837383,3.996764659881592,0.03450808674097061,0.15523040294647217,0.29272687435150146,0.789947509765625,44.049461364746094,0.6882728338241577
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,maxpool,"(1, 64, 64, 103)",0.9911037087440491,0.9809063673019409,44.19593048095703,0.13383211195468903,0.011034545488655567,3.4351601600646973,0.03866094723343849,0.17053918540477753,0.32180100679397583,0.8059327006340027,42.788246154785156,0.6685663461685181
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer1.0,"(1, 64, 64, 103)",0.9885027408599854,0.975509524345398,56.78572082519531,0.1517563760280609,0.022351762279868126,3.986856460571289,0.03519715368747711,0.15164291858673096,0.2662806212902069,0.6623811721801758,54.13612747192383,0.8458769917488098
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer1.1,"(1, 64, 64, 103)",0.9816595911979675,0.9634347558021545,83.30834197998047,0.19158118963241577,0.043447744101285934,5.806241512298584,0.028910428285598755,0.13711056113243103,0.2550438642501831,0.6600773334503174,55.41599655151367,0.8658749461174011
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer2.0,"(1, 128, 32, 52)",0.9772416353225708,0.9670756459236145,30.3775691986084,0.21335329115390778,0.022434208542108536,2.8397867679595947,0.019486887380480766,0.07884623855352402,0.14556480944156647,0.3777303993701935,111.6005859375,0.8718795776367188
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer2.1,"(1, 128, 32, 52)",0.9726014137268066,0.9625892639160156,33.1739616394043,0.23410874605178833,0.024552125483751297,2.131044387817383,0.015505150891840458,0.07106172293424606,0.1304168403148651,0.35905924439430237,114.96076202392578,0.8981309533119202
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer3.0,"(1, 256, 16, 26)",0.9816091060638428,0.9749867916107178,13.742180824279785,0.1918097734451294,0.01496539730578661,1.017760992050171,0.01115510705858469,0.04434489086270332,0.08243563026189804,0.22834254801273346,211.29446411132812,0.8253690004348755
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer3.1,"(1, 256, 16, 26)",0.9816217422485352,0.9750694036483765,14.11545467376709,0.19239561259746552,0.01570485532283783,1.0748409032821655,0.009911986067891121,0.045533109456300735,0.08468161523342133,0.23521310091018677,205.87123107910156,0.8041844964027405
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer4.0,"(1, 512, 8, 13)",0.9697462916374207,0.9660396575927734,9.346470832824707,0.24661670625209808,0.011612975038588047,1.1667845249176025,0.010573167353868484,0.04589111730456352,0.08381941169500351,0.22028586268424988,274.55548095703125,0.5362411737442017
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer4.1,"(1, 512, 8, 13)",0.962306559085846,0.949398934841156,72.7657470703125,0.2749534547328949,0.15251095592975616,3.616395950317383,0.007546743378043175,0.032429132610559464,0.05807541310787201,0.1561080813407898,366.8205261230469,0.7164463400840759
indian-NF-1025::digital_1::huawei,indian-NF-1025,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,avgpool,"(1, 512, 1, 1)",0.9916870594024658,0.9833781123161316,2.4030215740203857,0.12963464856147766,0.07584717869758606,0.4363255500793457,0.011235728859901428,0.04974205046892166,0.09449803084135056,0.23434460163116455,261.1580810546875,0.5100743770599365
indian-NF-1025::digital_2::huawei,indian-NF-1025,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,stem_relu,"(1, 64, 128, 206)",0.9881956577301025,0.9765026569366455,75.95132446289062,0.15366263687610626,0.008942619897425175,3.427001476287842,0.03064192458987236,0.14634494483470917,0.2778235077857971,0.7827686071395874,44.909603118896484,0.7017125487327576
indian-NF-1025::digital_2::huawei,indian-NF-1025,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,maxpool,"(1, 64, 64, 103)",0.9906294345855713,0.9797357320785522,45.18118667602539,0.1370798796415329,0.010788112878799438,2.5486392974853516,0.03462853282690048,0.1570514589548111,0.2984714210033417,0.8013911247253418,43.87923049926758,0.6856129765510559
indian-NF-1025::digital_2::huawei,indian-NF-1025,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer1.0,"(1, 64, 64, 103)",0.9867902994155884,0.9717684984207153,60.797882080078125,0.16260159015655518,0.02174416184425354,3.7178502082824707,0.03370867297053337,0.14821355044841766,0.26240888237953186,0.6529715657234192,54.88207244873047,0.8575323820114136
indian-NF-1025::digital_2::huawei,indian-NF-1025,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer1.1,"(1, 64, 64, 103)",0.9801511764526367,0.9604031443595886,86.65560150146484,0.19929546117782593,0.04110204055905342,5.806241512298584,0.03024124540388584,0.1378815621137619,0.25671884417533875,0.6564817428588867,55.44532775878906,0.8663332462310791
indian-NF-1025::digital_2::huawei,indian-NF-1025,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer2.0,"(1, 128, 32, 52)",0.9757523536682129,0.9649264812469482,31.50479507446289,0.2203214168548584,0.021400295197963715,2.905263662338257,0.019635915756225586,0.08496610820293427,0.15330760180950165,0.3863699436187744,110.16485595703125,0.8606629371643066
indian-NF-1025::digital_2::huawei,indian-NF-1025,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer2.1,"(1, 128, 32, 52)",0.9703850150108337,0.9595478177070618,34.70933532714844,0.243719220161438,0.023837663233280182,2.845745801925659,0.017351439222693443,0.07470402866601944,0.13641752302646637,0.36714279651641846,114.04208374023438,0.890953779220581
indian-NF-1025::digital_2::huawei,indian-NF-1025,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer3.0,"(1, 256, 16, 26)",0.9739354252815247,0.9646558165550232,16.61256217956543,0.22950462996959686,0.015359986573457718,2.1783082485198975,0.013333771377801895,0.04992683231830597,0.08890870213508606,0.23246324062347412,207.4386749267578,0.8103073239326477
indian-NF-1025::digital_2::huawei,indian-NF-1025,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer3.1,"(1, 256, 16, 26)",0.9726113080978394,0.9629305005073547,17.2397403717041,0.23474198579788208,0.01720198430120945,2.159085273742676,0.010070530697703362,0.04804232344031334,0.09086108952760696,0.2456582635641098,201.56175231933594,0.787350594997406
indian-NF-1025::digital_2::huawei,indian-NF-1025,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/indian-NF-1025.jpg,train/bonafide/huawei/indian-NF-1025.jpg,layer4.0,"(1, 512, 8, 13)",0.9425167441368103,0.9354944825172424,13.027870178222656,0.3408008813858032,0.014095676131546497,1.9238579273223877,0.010074779391288757,0.04444055259227753,0.08054933696985245,0.2110409140586853,279.044189453125,0.5450081825256348
