file_stem,variant,altered_fields_unique,stage,capture_pair_count,hardware_count,cosine_similarity,pearson_correlation,euclidean_distance,relative_l2_distance,mean_absolute_difference,max_absolute_difference,channel_diff_top1_share,channel_diff_top5_share,channel_diff_top10_share,channel_diff_top32_share,channel_diff_effective_channels,channel_diff_effective_fraction
russian-002_03,digital_1,dob|doe|face|name_en,layer4.0,3,3,0.9827936093012491,0.9805805484453837,7.8222611745198565,0.18523372213045755,0.009525648318231106,0.9602664709091187,0.00939305747548739,0.040748814741770424,0.07423556596040726,0.19127669433752695,307.8844299316406,0.6013367772102356
russian-002_03,digital_1,dob|doe|face|name_en,layer4.1,3,3,0.9802495241165161,0.9724121689796448,55.39016977945963,0.19853491087754568,0.1133081242442131,3.2485221227010093,0.007533630821853876,0.030654847001036007,0.05543869733810425,0.14638898770014444,390.71824137369794,0.7631215651830038
russian-002_03,digital_1,dob|doe|face|name_en,maxpool,3,3,0.9943039019902548,0.9878994623819987,40.85927200317383,0.10670138398806255,0.010795893458028635,3.07662041982015,0.039286705354849495,0.17726686596870422,0.33042945464452106,0.8249626755714417,41.43684387207031,0.6474506855010986
russian-002_03,digital_1,dob|doe|face|name_en,stem_relu,3,3,0.9882790644963583,0.9781162738800049,80.74952952067058,0.15298826495806375,0.009765793879826864,4.393980344136556,0.035313511888186135,0.1658090502023697,0.3158005177974701,0.8148593703905741,42.12942250569662,0.6582722266515096
russian-002_03,digital_2,dob|doe|face|name_en,avgpool,3,3,0.9978762865066528,0.9950607419013977,1.2528094053268433,0.06536165128151576,0.040504773457845054,0.26701873540878296,0.01251781266182661,0.046794010947148,0.08424681425094604,0.21621139844258627,274.7815348307292,0.5366826852162679
russian-002_03,digital_2,dob|doe|face|name_en,layer1.0,3,3,0.9931403199831644,0.9861249725023905,48.108428955078125,0.11700308571259181,0.01745512957374255,3.6615637143452964,0.03632050628463427,0.16271841526031494,0.286798894405365,0.6847926576932272,52.10236358642578,0.8140994310379028
russian-002_03,digital_2,dob|doe|face|name_en,layer1.1,3,3,0.9898141225179037,0.9807087779045105,68.18434651692708,0.14269542197386423,0.031888251503308616,4.649131774902344,0.030916429435213406,0.1433549920717875,0.26138608654340106,0.655209461847941,55.30859502156576,0.864196797211965
russian-002_03,digital_2,dob|doe|face|name_en,layer2.0,3,3,0.9880622426668803,0.9831936558087667,23.91582743326823,0.15453066428502402,0.01565566286444664,2.04187003771464,0.017257335285345714,0.07564336061477661,0.13901808857917786,0.377445509036382,112.14152272542317,0.8761056462923685
russian-002_03,digital_2,dob|doe|face|name_en,layer2.1,3,3,0.9861345092455546,0.9811868270238241,25.901434580485027,0.16651700933774313,0.017241646846135456,2.017281929651896,0.014398094266653061,0.06605966885884602,0.1232948328057925,0.34856465458869934,117.01593271891277,0.914186974366506
russian-002_03,digital_2,dob|doe|face|name_en,layer3.0,3,3,0.9905410607655843,0.9870501557985941,10.345250129699707,0.13752188285191855,0.010394309336940447,1.0557754834493,0.009315432359774908,0.04174801086386045,0.07805684705575307,0.21574124693870544,214.77681477864584,0.8389719327290853
russian-002_03,digital_2,dob|doe|face|name_en,layer3.1,3,3,0.9901480476061503,0.9866952300071716,10.587129592895508,0.14034539957841238,0.010921596549451351,1.2740043997764587,0.00931283738464117,0.04326313113172849,0.08095776538054149,0.22580540676911673,211.81841532389322,0.8274156848589579
russian-002_03,digital_2,dob|doe|face|name_en,layer4.0,3,3,0.9871677160263062,0.9855218132336935,6.731575171152751,0.15939739843209585,0.00807526366164287,1.0111745595932007,0.009862338503201803,0.04195445900162061,0.07571654270092647,0.19588186343510947,299.36228434244794,0.5846919616063436
russian-002_03,digital_2,dob|doe|face|name_en,layer4.1,3,3,0.9884530504544576,0.983898381392161,42.15908686319987,0.15149110555648804,0.08822035789489746,2.4602829615275064,0.0071369327294329805,0.028510494778553646,0.05156290282805761,0.1402798444032669,396.1433919270833,0.7737175623575846
russian-002_03,digital_2,dob|doe|face|name_en,maxpool,3,3,0.9951311548550924,0.9896473487218221,37.79288864135742,0.09862116475900014,0.0092191140477856,3.203575531641642,0.040192730724811554,0.18141591548919678,0.3375937342643738,0.8279601732889811,40.87555694580078,0.6386805772781372
russian-002_03,digital_2,dob|doe|face|name_en,stem_relu,3,3,0.9900464018185934,0.9813520908355713,74.10709889729817,0.14071826140085855,0.008082154827813307,4.268371105194092,0.03640106941262881,0.17147679130236307,0.32575799028078717,0.8214539885520935,41.57257970174154,0.6495715578397115
russian-027_03,digital_1,dob|doe|face|name_en,avgpool,3,3,0.9978009064992269,0.9945797721544901,1.339974284172058,0.06670574595530827,0.043837721149126686,0.2420790195465088,0.010778438299894333,0.04721135521928469,0.08581079294284184,0.2156327764193217,280.6554260253906,0.5481551289558411
russian-027_03,digital_1,dob|doe|face|name_en,layer1.0,3,3,0.9955712954203287,0.9909172654151917,38.032371520996094,0.0941145122051239,0.014888544256488482,3.3870670795440674,0.035870178292195,0.15746431549390158,0.27934715151786804,0.6736247936884562,52.93026860555013,0.8270354469617208
russian-027_03,digital_1,dob|doe|face|name_en,layer1.1,3,3,0.9926160375277201,0.9859440922737122,57.512550354003906,0.12151717394590378,0.02887984241048495,4.478474934895833,0.031175026670098305,0.14214679102102915,0.25992290178934735,0.6639146208763123,54.92327880859375,0.8581762313842773
russian-027_03,digital_1,dob|doe|face|name_en,layer2.0,3,3,0.9906683365503947,0.9868497451146444,21.09807586669922,0.13659484684467316,0.014501528503994146,1.8708617289861043,0.015585342111686865,0.06972831984361012,0.13185840348402658,0.3652101159095764,114.84203084309895,0.8972033659617106
russian-027_03,digital_1,dob|doe|face|name_en,layer2.1,3,3,0.9885726372400919,0.9844854275385538,23.55648676554362,0.15114239354928335,0.016088733449578285,2.0254127184549966,0.012869619143505892,0.060970280319452286,0.11659598102172215,0.3344021638234456,119.23911539713542,0.9315555890401205
russian-027_03,digital_1,dob|doe|face|name_en,layer3.0,3,3,0.9911783138910929,0.9879339337348938,10.005680084228516,0.13274064163366953,0.01003749668598175,0.8197271029154459,0.009346654949088892,0.039857460806767143,0.07473906377951305,0.21021372079849243,219.84488423665366,0.8587690790494283
russian-027_03,digital_1,dob|doe|face|name_en,layer3.1,3,3,0.9911037484804789,0.9879993796348572,10.110626856486002,0.13328538835048676,0.010476728280385336,1.0151426792144775,0.008489850908517838,0.03898302217324575,0.07411010811726253,0.21175760527451834,217.8676503499349,0.8510455091794332
russian-027_03,digital_1,dob|doe|face|name_en,layer4.0,3,3,0.9885004758834839,0.9870170553525289,6.5148030916849775,0.15173638860384622,0.007833441719412804,0.7191243171691895,0.009172532707452774,0.04113586246967316,0.07221220930417378,0.18339903652668,319.22925821940106,0.6234946449597677
russian-027_03,digital_1,dob|doe|face|name_en,layer4.1,3,3,0.9895726641019186,0.9853261510531107,42.38470967610677,0.14433651665846506,0.08980451772610347,2.264788548151652,0.006903142513086398,0.02896520433326562,0.05234440664450327,0.13883785903453827,402.4161376953125,0.7859690189361572
russian-027_03,digital_1,dob|doe|face|name_en,maxpool,3,3,0.997022807598114,0.9936159253120422,28.60175323486328,0.07718674093484879,0.00723424678047498,3.4642554918924966,0.04151335979501406,0.1849930832783381,0.33704569935798645,0.8234653472900391,41.0080680847168,0.6407510638237
russian-027_03,digital_1,dob|doe|face|name_en,stem_relu,3,3,0.9932442704836527,0.9871816833813986,60.097791035970054,0.11604409168163936,0.006834869117786487,4.667967001597087,0.0379226915538311,0.1752070834239324,0.3276784320672353,0.8250009814898173,41.173230489095054,0.6433317263921102
russian-027_03,digital_2,dob|doe|face|name_en,avgpool,3,3,0.9979138771692911,0.9948487679163615,1.2972708940505981,0.0647585578262806,0.04252363865574201,0.24964523315429688,0.011435468681156635,0.04587343459328016,0.0835905522108078,0.21022310853004456,281.3076171875,0.5494289398193359
russian-027_03,digital_2,dob|doe|face|name_en,layer1.0,3,3,0.9963747064272562,0.9925662080446879,34.363325119018555,0.08500674863656361,0.01282149770607551,2.877639134724935,0.036384190122286476,0.15921992560227713,0.28198327620824176,0.6773057778676351,52.59541320800781,0.8218033313751221
russian-027_03,digital_2,dob|doe|face|name_en,layer1.1,3,3,0.9941485722859701,0.9888628919919332,51.19033559163412,0.10813208669424057,0.02495023546119531,3.7625739574432373,0.03040175388256709,0.14238091806570688,0.26386894782384235,0.6642272671063741,54.79170354207357,0.8561203678448995
russian-027_03,digital_2,dob|doe|face|name_en,layer2.0,3,3,0.9924580057462057,0.9893723130226135,18.97840690612793,0.12281339863936107,0.012655378629763922,1.951767365137736,0.017677213065326214,0.07420701533555984,0.13721964756647745,0.37443482875823975,113.0760269165039,0.8834064602851868
russian-027_03,digital_2,dob|doe|face|name_en,layer2.1,3,3,0.9904852310816447,0.9870849251747131,21.506275177001953,0.13789417843023935,0.014162549128135046,2.1071494023005166,0.014224361628293991,0.06342889989415805,0.12102573364973068,0.34157220522562665,118.19151814778645,0.9233712355295817
russian-027_03,digital_2,dob|doe|face|name_en,layer3.0,3,3,0.9915900627772013,0.9885130921999613,9.836503982543945,0.1299068182706833,0.009181435219943523,1.506697654724121,0.009116931818425655,0.04207690556844076,0.07916273673375447,0.21838096777598062,215.02094523111978,0.8399255673090616
russian-027_03,digital_2,dob|doe|face|name_en,layer3.1,3,3,0.9907918175061544,0.9876171747843424,10.344542821248373,0.13586377600828806,0.010094103713830313,1.4958794116973877,0.011134426109492779,0.045659790436426796,0.08289630711078644,0.22326863805452982,212.61767578125,0.8305377960205078
russian-027_03,digital_2,dob|doe|face|name_en,layer4.0,3,3,0.9889026085535685,0.9874744415283203,6.40205176671346,0.14881129562854767,0.007661006102959315,0.8328488866488138,0.008667254820466042,0.03919079527258873,0.07187828173240025,0.1868309328953425,316.3726501464844,0.6179153323173523
russian-027_03,digital_2,dob|doe|face|name_en,layer4.1,3,3,0.9894311428070068,0.9851235151290894,42.3620236714681,0.14462743202845255,0.08970956752697627,2.463170369466146,0.00780085101723671,0.02880035589138667,0.051770961532990135,0.13885957499345145,402.20871988932294,0.7855639060338339
russian-027_03,digital_2,dob|doe|face|name_en,maxpool,3,3,0.9973767797152201,0.9943682154019674,26.844045639038086,0.0723663866519928,0.006443688025077184,2.645019292831421,0.04062763104836146,0.18125802278518677,0.3358255426088969,0.8216137488683065,41.04597091674805,0.6413432955741882
russian-027_03,digital_2,dob|doe|face|name_en,stem_relu,3,3,0.995509127775828,0.9914692242940267,48.86805979410807,0.09445938219626744,0.005667106248438358,3.5046594937642417,0.03952845558524132,0.17899427314599356,0.33110586802164715,0.8213240305582682,41.098166147867836,0.6421588460604349
russian-082_03,digital_1,dob|doe|face|name_en,avgpool,3,3,0.995178739229838,0.9878086050351461,1.931021809577942,0.09790294369061787,0.06358407313625018,0.3766003946463267,0.011632540884117285,0.04473811015486717,0.08063388615846634,0.20735626419385275,285.0854085286458,0.5568074385325114
russian-082_03,digital_1,dob|doe|face|name_en,layer1.0,3,3,0.9921716054280599,0.9840753277142843,51.28084182739258,0.12509923179944357,0.01939375139772892,4.118496020634969,0.03594391047954559,0.15799333155155182,0.2795203924179077,0.679761548837026,52.64756393432617,0.8226181864738464
russian-082_03,digital_1,dob|doe|face|name_en,layer1.1,3,3,0.9875077406565348,0.9763256112734476,75.49514770507812,0.1580206354459127,0.03587778906027476,5.329940636952718,0.03148796409368515,0.14173158009847006,0.2586255768934886,0.6542341907819113,55.463663736979164,0.8666197458902994
russian-082_03,digital_1,dob|doe|face|name_en,layer2.0,3,3,0.9847247997919718,0.978496789932251,27.120410283406574,0.1746765673160553,0.01768273115158081,2.146571477254232,0.01550927727172772,0.0694845790664355,0.1314022789398829,0.36397941907246906,114.67375946044922,0.8958887457847595
russian-082_03,digital_1,dob|doe|face|name_en,layer2.1,3,3,0.9816214839617411,0.9750791589419047,29.821957270304363,0.19166444738705954,0.01950851206978162,2.4845608870188394,0.013318522522846857,0.06044838950037956,0.11560449997584026,0.3356352249781291,118.98351287841797,0.9295586943626404
russian-082_03,digital_1,dob|doe|face|name_en,layer3.0,3,3,0.9859732985496521,0.9807677865028381,12.550444920857748,0.16753538946310678,0.012212245104213556,0.9957126975059509,0.008469788823276758,0.038163185119628906,0.07277919600407283,0.20798914631207785,221.71295166015625,0.8660662174224854
russian-082_03,digital_1,dob|doe|face|name_en,layer3.1,3,3,0.9861787557601929,0.9813164273897806,12.541766802469889,0.16620008647441864,0.012596984704335531,1.258876621723175,0.009636026186247667,0.042318012565374374,0.07796751707792282,0.21660280227661133,217.49533081054688,0.8495911359786987
russian-082_03,digital_1,dob|doe|face|name_en,layer4.0,3,3,0.9804543455441793,0.9778993129730225,8.410071214040121,0.197304035226504,0.009714224996666113,1.0655210415522258,0.009369833705325922,0.039073398957649864,0.07089533656835556,0.18460735181967416,316.57677205403644,0.6183140079180399
russian-082_03,digital_1,dob|doe|face|name_en,layer4.1,3,3,0.9771271149317423,0.9675414363543192,61.27546056111654,0.2128953536351522,0.1252462069193522,4.747048536936442,0.00666011559466521,0.027710568780700367,0.05078445871671041,0.1383824199438095,400.5631510416667,0.7823499043782552
russian-082_03,digital_1,dob|doe|face|name_en,maxpool,3,3,0.994722863038381,0.9887673457463583,39.00393549601237,0.102724589407444,0.009888352826237679,3.2604165077209473,0.04304602245489756,0.18009156982103983,0.3303179939587911,0.8213688929875692,41.33630243937174,0.6458797256151835
russian-082_03,digital_1,dob|doe|face|name_en,stem_relu,3,3,0.9890608191490173,0.9794866442680359,77.52335866292317,0.1477141777674357,0.009081614203751087,3.9483659267425537,0.03668828308582306,0.16780567169189453,0.3169386684894562,0.8158757289250692,41.9997304280599,0.6562457879384359
russian-082_03,digital_2,dob|doe|face|name_en,avgpool,3,3,0.9945509433746338,0.9860353072484335,2.065407633781433,0.10542334616184235,0.06677327801783879,0.39378408590952557,0.011538383861382803,0.052661411464214325,0.08964147915442784,0.21959095696608225,274.09023030598956,0.5353324810663859
russian-082_03,digital_2,dob|doe|face|name_en,layer1.0,3,3,0.9930456280708313,0.9858322739601135,48.309651692708336,0.11793873955806096,0.017353863765796024,3.2751107215881348,0.03531166662772497,0.15944102903207144,0.28108421961466473,0.6845102707544962,52.334250132242836,0.8177226583162943
russian-082_03,digital_2,dob|doe|face|name_en,layer1.1,3,3,0.9896737138430277,0.980422298113505,68.65233866373698,0.14371118446191153,0.03162753706177076,4.14722204208374,0.03088893306752046,0.14193873604138693,0.2605592906475067,0.6548038125038147,55.41936492919922,0.8659275770187378
russian-082_03,digital_2,dob|doe|face|name_en,layer2.0,3,3,0.987325131893158,0.982157031695048,24.714909235636394,0.15911588569482168,0.015609433564047018,2.316374937693278,0.016569772735238075,0.07357409099737804,0.1385447382926941,0.37411271532376605,112.7579345703125,0.8809213638305664
russian-082_03,digital_2,dob|doe|face|name_en,layer2.1,3,3,0.9845374822616577,0.9790342052777609,27.40071678161621,0.17578929662704468,0.017516421775023144,2.3539751370747886,0.013435964472591877,0.0634024329483509,0.12070251007874806,0.34344645341237384,117.93374125162761,0.9213573535283407
russian-082_03,digital_2,dob|doe|face|name_en,layer3.0,3,3,0.9855634967486063,0.980252206325531,12.846713383992514,0.1701489637295405,0.01164375307659308,1.414879282315572,0.00931299508859714,0.04162903130054474,0.07695414870977402,0.21159678200880686,220.1137491861979,0.8598193327585856
russian-082_03,digital_2,dob|doe|face|name_en,layer3.1,3,3,0.9853949944178263,0.9803189635276794,12.942450205485025,0.1708759367465973,0.012413858125607172,1.5637724002202351,0.011622436034182707,0.04666545862952868,0.08353768289089203,0.2249449590841929,213.83453369140625,0.8352911472320557
russian-082_03,digital_2,dob|doe|face|name_en,layer4.0,3,3,0.9796854257583618,0.9770371119181315,8.550043423970541,0.20089730123678842,0.00996389395246903,1.1646921237309773,0.008773049339652061,0.038838288436333336,0.07083177069822948,0.18404200673103333,317.9311014811198,0.6209591825803121
russian-082_03,digital_2,dob|doe|face|name_en,layer4.1,3,3,0.9761625329653422,0.9662659764289856,62.451483408610024,0.21706676483154297,0.13203593343496323,3.0463013648986816,0.006693992142875989,0.029774875069657963,0.053864760945240654,0.14193186163902283,401.2139180501302,0.7836209336916605
russian-082_03,digital_2,dob|doe|face|name_en,maxpool,3,3,0.9950414101282755,0.9894290765126547,37.7811533610026,0.09957596908013026,0.00910747330635786,3.1363271872202554,0.0385441022614638,0.17639311154683432,0.33012746771176654,0.822815477848053,41.549825032552086,0.6492160161336263
russian-082_03,digital_2,dob|doe|face|name_en,stem_relu,3,3,0.9896340568860372,0.9805679519971212,75.57872009277344,0.14393034080664316,0.00819146710758408,3.860454559326172,0.03547713408867518,0.1655157208442688,0.31778348485628766,0.8172769745190939,41.99874496459961,0.6562303900718689
russian-123_03,digital_1,dob|doe|face|name_en,avgpool,3,3,0.9978046814600626,0.9948473374048868,1.284706473350525,0.06606209029754002,0.04220250124732653,0.23833425839742026,0.010960434873898825,0.04693178832530975,0.08479588478803635,0.21153273185094199,283.88608805338544,0.5544650157292684
russian-123_03,digital_1,dob|doe|face|name_en,layer1.0,3,3,0.9937957525253296,0.9873393972714742,45.47897974650065,0.11113794396320979,0.01715683254102866,3.305942932764689,0.0359559121231238,0.16015934944152832,0.2820633252461751,0.6808624466260275,52.426656087239586,0.8191665013631185
russian-123_03,digital_1,dob|doe|face|name_en,layer1.1,3,3,0.9901670217514038,0.9813152551651001,66.86454264322917,0.14002052942911783,0.03192665365835031,4.867714246114095,0.031046551341811817,0.1426390508810679,0.26135413845380145,0.6574862599372864,55.186693827311196,0.8622920910517374
russian-123_03,digital_1,dob|doe|face|name_en,layer2.0,3,3,0.9883943398793539,0.9836286703745524,23.649681727091473,0.1520486573378245,0.015626573003828526,1.924336353937785,0.01660113347073396,0.07308713346719742,0.1362258344888687,0.37224600712458294,113.45660909016927,0.8863797585169474
russian-123_03,digital_1,dob|doe|face|name_en,layer2.1,3,3,0.9865431785583496,0.9816885193188986,25.61219596862793,0.1637757420539856,0.017162237937251728,1.9431776603062947,0.014189671104152998,0.06460469464461009,0.12088208893934886,0.3429909348487854,118.01996612548828,0.9220309853553772
russian-123_03,digital_1,dob|doe|face|name_en,layer3.0,3,3,0.9904768665631613,0.9869296153386434,10.441870053609213,0.13782680531342825,0.010604856225351492,0.8789354165395101,0.008238472354908785,0.038633935153484344,0.07385684798161189,0.20908565819263458,220.09659322102866,0.8597523172696432
russian-123_03,digital_1,dob|doe|face|name_en,layer3.1,3,3,0.9902225136756897,0.9867951075236002,10.66765054066976,0.13957417011260986,0.01105266281714042,1.228121558825175,0.010996424282590548,0.04453119014700254,0.08054324736197789,0.22100092470645905,215.67938741048178,0.8424976070721945
russian-123_03,digital_1,dob|doe|face|name_en,layer4.0,3,3,0.9881590604782104,0.9866181214650472,6.591229279836019,0.1534488946199417,0.008124420419335365,0.6152188181877136,0.008986701257526875,0.038812090953191124,0.06965030978123347,0.1809156040350596,323.6427815755208,0.6321148077646891
russian-123_03,digital_1,dob|doe|face|name_en,layer4.1,3,3,0.9881113171577454,0.9832883477210999,43.01107915242513,0.153282900651296,0.09169567624727885,2.2278258403142295,0.006364708300679922,0.027940601110458374,0.05119681606690089,0.1396169662475586,403.4841817220052,0.7880550424257914
